stage,split,recipe_band,depth,aspect_ratio,head_dim,model_dim,seed,num_iterations,target_tokens,total_batch_size,device_batch_size,max_seq_len,warmup_steps,fp8,window_pattern,model_tag,n_index,d_index,planned_family,planned_model_depth,planned_data_tokens,planned_total_batch_size,planned_note,sizing_family,target_n_scaling,preflight_n_scaling,target_n_scaling_rel_error,n_geometric_rel_error
roihu_reference_controlled_modeldim_hd64_smoke_seed0_n0_d0_dep4_md448_it64_s0,smoke,canonical,4,72,64,448,0,64,33554432,524288,16,2048,40,1,L,roihu-reference-controlled-modeldim-hd64-smoke-seed0-n0-d0-dep4-md448-it64-s0,0,0,roihu_reference_controlled_model_dim_geometric_smoke,4,33554432,524288,Smoke slice for controlled model_dim geometric family; validates --model-dim train/eval/merge before full 3x3.,controlled_model_dim_geometric,24314024,24314024,0.0,0.0001144189255604
roihu_reference_controlled_modeldim_hd64_smoke_seed0_n1_d0_dep4_md640_it64_s0,smoke,canonical,4,72,64,640,0,64,33554432,524288,16,2048,40,1,L,roihu-reference-controlled-modeldim-hd64-smoke-seed0-n1-d0-dep4-md640-it64-s0,1,0,roihu_reference_controlled_model_dim_geometric_smoke,4,33554432,524288,Smoke slice for controlled model_dim geometric family; validates --model-dim train/eval/merge before full 3x3.,controlled_model_dim_geometric,40632560,40632560,0.0,0.0001144189255604
roihu_reference_controlled_modeldim_hd64_smoke_seed0_n2_d0_dep4_md896_it64_s0,smoke,canonical,4,72,64,896,0,64,33554432,524288,16,2048,40,1,L,roihu-reference-controlled-modeldim-hd64-smoke-seed0-n2-d0-dep4-md896-it64-s0,2,0,roihu_reference_controlled_model_dim_geometric_smoke,4,33554432,524288,Smoke slice for controlled model_dim geometric family; validates --model-dim train/eval/merge before full 3x3.,controlled_model_dim_geometric,67895632,67895632,0.0,0.0001144189255604
