stage,split,recipe_band,depth,aspect_ratio,head_dim,model_dim,seed,num_iterations,target_tokens,total_batch_size,device_batch_size,max_seq_len,warmup_steps,fp8,window_pattern,model_tag,n_index,d_index,planned_family,planned_model_depth,planned_data_tokens,planned_total_batch_size,planned_note,sizing_family,target_n_scaling,preflight_n_scaling,target_n_scaling_rel_error,n_geometric_rel_error,source_prefix_order,source_prefix_family,source_prefix_q_hint,target_budget_b,train_row_group_start,base_num_iterations,D_actual,train_length_multiplier,support_policy,support_point_id,support_keys,delta_support_process_family,delta_support_process_repeats,target_line_referee_usage,roihu_partition_note
roihu_fsl_x17p5_paired_naxis_onecell_seed89_rg0_20260628_n1_d1_dep4_md192_it216_x1p00_s89_rg0,source_delta_support_process_control,canonical,4,72,64,192,89,216,113246208,524288,16,2048,40,1,L,roihu-fsl-x17p5-paired-naxis-onecell-seed89-rg0-20260628-n1-d1-dep4-md192-it216-x1p00-s89-rg0,1,1,roihu_delta_support_process_control,4,113246208,524288,"Controlled Route-B source-process wave: compare old short triplets with longer S_N=2 supports under paired train seeds, row-groups, and optional training-length multipliers. Target-line BPB remains held out.",controlled_model_dim_source_prefix_smalln_5x5,8061000.0,8061000.0,0.0,0.162821576719,6,5p_to_3x3_to_4x4_to_5x5_nested,9,1.305337,0,216,113246208,1.0,x17p5_missing_naxis_cell,1:1,1:1,sn2_highd_vs_lowd_invalid_control,"train_seed,train_row_group_start,train_length_multiplier",held_out_evaluation_only,Submit GPU jobs to gpumedium; do not use pilot/gpupilot.
