stage,split,recipe_band,depth,aspect_ratio,head_dim,model_dim,seed,num_iterations,target_tokens,total_batch_size,device_batch_size,max_seq_len,warmup_steps,fp8,window_pattern,model_tag,n_index,d_index,planned_family,planned_model_depth,planned_data_tokens,planned_total_batch_size,planned_note,sizing_family,target_n_scaling,preflight_n_scaling,target_n_scaling_rel_error,n_geometric_rel_error,target_budget_b,target_budget_c,target_budget_c_base,target_budget_c_offset,target_budget_line_residual,target_d_actual,target_line_index,target_neighborhood_offset_index,target_num_iterations_float,verification_role
roihu_target_neighborhood_hd64_leftanchor_1x2_seed17_18_o0_u0_dep4_md128_it561_s17,target_neighborhood_referee,canonical,4,72,64,128,17,561,294125568,524288,16,2048,40,1,L,roihu-target-neighborhood-hd64-leftanchor-1x2-seed17-18-o0-u0-dep4-md128-it561-s17,0,0,roihu_target_neighborhood_measured_oracle,4,294125568,524288,Measured target-neighborhood budget-line row for 2D Roihu oracle fit auditing; not used for estimator fitting unless explicitly charged.,controlled_model_dim_target_neighborhood,4980784,4980784,0.0,,1.305337,40.87349254103284,41.22349254103284,-0.35,0.0010467863293612822,293889795.0116954,0,0,560.5502987131031,target_neighborhood_oracle
roihu_target_neighborhood_hd64_leftanchor_1x2_seed17_18_o1_u0_dep4_md128_it958_s17,target_neighborhood_referee,canonical,4,72,64,128,17,958,502267904,524288,16,2048,40,1,L,roihu-target-neighborhood-hd64-leftanchor-1x2-seed17-18-o1-u0-dep4-md128-it958-s17,0,1,roihu_target_neighborhood_measured_oracle,4,502267904,524288,Measured target-neighborhood budget-line row for 2D Roihu oracle fit auditing; not used for estimator fitting unless explicitly charged.,controlled_model_dim_target_neighborhood,4980784,4980784,0.0,,1.305337,41.57349254103284,41.22349254103284,0.35,-0.00043230736977051265,502434274.88828,0,1,958.3173272863006,target_neighborhood_oracle
roihu_target_neighborhood_hd64_leftanchor_1x2_seed17_18_o0_u0_dep4_md128_it561_s18,target_neighborhood_referee,canonical,4,72,64,128,18,561,294125568,524288,16,2048,40,1,L,roihu-target-neighborhood-hd64-leftanchor-1x2-seed17-18-o0-u0-dep4-md128-it561-s18,0,0,roihu_target_neighborhood_measured_oracle,4,294125568,524288,Measured target-neighborhood budget-line row for 2D Roihu oracle fit auditing; not used for estimator fitting unless explicitly charged.,controlled_model_dim_target_neighborhood,4980784,4980784,0.0,,1.305337,40.87349254103284,41.22349254103284,-0.35,0.0010467863293612822,293889795.0116954,0,0,560.5502987131031,target_neighborhood_oracle
roihu_target_neighborhood_hd64_leftanchor_1x2_seed17_18_o1_u0_dep4_md128_it958_s18,target_neighborhood_referee,canonical,4,72,64,128,18,958,502267904,524288,16,2048,40,1,L,roihu-target-neighborhood-hd64-leftanchor-1x2-seed17-18-o1-u0-dep4-md128-it958-s18,0,1,roihu_target_neighborhood_measured_oracle,4,502267904,524288,Measured target-neighborhood budget-line row for 2D Roihu oracle fit auditing; not used for estimator fitting unless explicitly charged.,controlled_model_dim_target_neighborhood,4980784,4980784,0.0,,1.305337,41.57349254103284,41.22349254103284,0.35,-0.00043230736977051265,502434274.88828,0,1,958.3173272863006,target_neighborhood_oracle
