stage,split,recipe_band,depth,aspect_ratio,head_dim,model_dim,seed,num_iterations,target_tokens,total_batch_size,device_batch_size,max_seq_len,warmup_steps,fp8,window_pattern,model_tag,n_index,d_index,planned_family,planned_model_depth,planned_data_tokens,planned_total_batch_size,planned_note,sizing_family,target_n_scaling,preflight_n_scaling,target_n_scaling_rel_error,n_geometric_rel_error,target_budget_b,source_extension_point_id,source_extension_campaign_slug,source_extension_kind,support_anchor,support_steps,support_target_labels,source_extension_n_template_stage,source_extension_d_template_stage
roihu_source_ext_hd64_smalln_nm1d4_seed55_56_20260617_0135_nm1_d4_dep4_md64_it729_s55,source_support_extension,canonical,4,72,64,64,55,729,382205952,524288,16,2048,40,1,L,roihu-source-ext-hd64-smalln-nm1d4-seed55-56-20260617-0135-nm1-d4-dep4-md64-it729-s55,-1,4,source_ext_hd64_smalln_nm1d4_conservative,4,382205952,524288,Conservative measured source-support extension for paper-current Delta-Ensemble support validation; target-line BPB remains held-out referee.,controlled_model_dim_source_prefix_smalln_lowern_extension,2713010,2293784,0.154524310637,0.162821576719,1.305337,-1:4,source-ext-hd64-smalln-nm1d4-seed55-56-20260617-0135,conservative_known_n_known_d_controls,-1:2,"S_N=2,S_D=1","x22p5_noncenter,x30_right11",roihu_source_lowern_extension_hd64_smalln_x30_x22p5_s2d1_n-1_d1_dep4_md64_it216_s53,roihu_source_prefix_hd64_smalln_5x5_seed24_n0_d4_dep4_md128_it729_s24
roihu_source_ext_hd64_smalln_nm1d4_seed55_56_20260617_0135_nm1_d4_dep4_md64_it729_s56,source_support_extension,canonical,4,72,64,64,56,729,382205952,524288,16,2048,40,1,L,roihu-source-ext-hd64-smalln-nm1d4-seed55-56-20260617-0135-nm1-d4-dep4-md64-it729-s56,-1,4,source_ext_hd64_smalln_nm1d4_conservative,4,382205952,524288,Conservative measured source-support extension for paper-current Delta-Ensemble support validation; target-line BPB remains held-out referee.,controlled_model_dim_source_prefix_smalln_lowern_extension,2713010,2293784,0.154524310637,0.162821576719,1.305337,-1:4,source-ext-hd64-smalln-nm1d4-seed55-56-20260617-0135,conservative_known_n_known_d_controls,-1:2,"S_N=2,S_D=1","x22p5_noncenter,x30_right11",roihu_source_lowern_extension_hd64_smalln_x30_x22p5_s2d1_n-1_d1_dep4_md64_it216_s53,roihu_source_prefix_hd64_smalln_5x5_seed24_n0_d4_dep4_md128_it729_s24
